time,ud,uq
0.6751,-15.217871234305647,24.675947918006806
0.6752,-14.363207075389823,25.068014052956283
0.6753,-15.47831752916606,24.321965914668013
0.6754,-14.418767959848303,25.43338660752102
0.6755,-15.340156683036769,24.550179837198222
0.6756,-14.72655531940904,24.163088136144037
0.6757000000000001,-15.086716760491967,24.515291757240362
0.6758000000000001,-15.019598904990753,24.420236186025953
0.6759000000000001,-14.919372821769139,24.236129085279295
0.676,-15.630593916570035,24.879622164844427
0.6761,-15.70222835640574,24.823513861912204
0.6762,-15.366912789650277,24.59618416671384
0.6763,-14.808153995253102,25.275870176730336
0.6764,-15.110353542855059,24.644320125991925
0.6765,-14.15635591639806,25.602354715159166
0.6766,-14.973121426640683,24.009320310149736
0.6767000000000001,-15.69765294248222,24.40477052353375
0.6768000000000001,-14.03265802653827,24.34410912306342
0.6769000000000001,-14.593979197836193,24.800409727562325
0.677,-14.744016006328495,25.21048334919486
0.6771,-14.733671733645936,24.560577501436498
0.6772,-15.195449547479875,25.532817187895667
0.6773,-14.867918558393868,25.094253530424652
0.6774,-15.267902249871968,25.611567812084644
0.6775,-15.27908759414075,24.645656213424665
0.6776,-15.005135715156248,25.656020528120305
0.6777000000000001,-15.129503013971659,24.966602359626943
0.6778000000000001,-14.112860214565904,24.883827840084408
0.6779000000000001,-14.66194055897403,25.125207811899948
0.678,-14.697761720552222,24.670771649064633
0.6781,-15.117678115831703,24.470838777736827
0.6782,-14.919023901763188,25.505557714994925
0.6783,-14.484733445146519,25.24184130322316
0.6784,-14.45611992170151,24.21316525398472
0.6785,-14.799889354051528,25.167975313440124
0.6786,-15.412403182341466,24.547174674379953
0.6787000000000001,-16.302248359989754,24.888558916352476
0.6788000000000001,-14.185583192802502,25.328167073351658
0.6789000000000001,-15.671211968541225,24.490421056690447
0.679,-15.228791113339774,24.246250793688716
0.6791,-15.760053523885949,25.468016942131477
0.6792,-15.863643080879237,23.765712197222907
0.6793,-14.838535348682663,24.515828109883984
0.6794,-14.745490383410594,24.65416239728583
0.6795,-14.940302058698745,24.428876271209198
0.6796,-16.09762118145663,24.84728885592009
0.6797000000000001,-15.637416927293476,23.739534613587704
0.6798000000000001,-14.483100130632842,25.17990254960827
0.6799000000000001,-14.515439716330022,25.720656828297923
0.68,-14.176352244214415,23.883483512700586
0.6801,-15.785359952359789,25.081314688543745
0.6802,-14.997933338125963,24.259663639751704
0.6803,-13.83740435690745,25.523992944571358
0.6804,-15.612714809111012,25.054757481210235
0.6805,-14.6041394860025,24.644945635468815
0.6806,-15.179788616604336,25.43471129282105
0.6807000000000001,-14.280028739368964,25.429162384020767
0.6808000000000001,-14.147100794593186,25.328679224311482
0.6809000000000001,-15.319877946672605,24.672025648693314
0.681,-14.665479429677937,24.6409235854452
0.6811,-15.39475227677306,25.513545766147363
0.6812,-15.408485623689009,25.698854993274328
0.6813,-14.299036613139736,25.293980431855292
0.6814,-15.641397812439184,24.818787961838943
0.6815,-15.297880980824315,24.902449833728525
0.6816,-14.21524972748916,24.303978989932375
0.6817000000000001,-14.719062875716357,25.093916641429775
0.6818000000000001,-15.282434794348134,25.020736852823955
0.6819000000000001,-14.636811127874928,24.63533527386542
0.682,-14.463665515921662,25.899928832532627
0.6821,-15.95988929269171,24.301399377308304
0.6822,-15.95056096398734,24.833544979352485
0.6823,-15.50637885366534,25.033055229232794
0.6824,-14.904864672110145,24.450005472671528
0.6825,-14.400868211357812,25.153959639705892
0.6826,-15.504162559322664,25.26589158951163
0.6827000000000001,-15.154505834223642,25.29981553656059
0.6828000000000001,-15.03136092851091,24.672930725463164
0.6829000000000001,-15.053506212835293,25.35749676674647
0.683,-13.59420547956885,24.951422711134587
0.6831,-15.192791866929612,25.0385034053697
0.6832,-15.77502332686705,24.61684343071637
0.6833,-14.219998411182411,25.321270787166945
0.6834,-15.092235166116813,24.857350382386272
0.6835,-15.388897503023333,24.531125600303017
0.6836,-15.12691336383283,24.585073863578394
0.6837000000000001,-15.391561242609146,25.733693968308526
0.6838000000000001,-15.042555669486516,24.282642516772473
0.6839000000000001,-14.482546819529805,25.487826827463564
0.684,-13.976398887744867,24.59018881865978
0.6841,-14.422078434697585,24.245104305562972
0.6842,-15.954338128448699,26.084511476807624
0.6843,-15.619068920388731,25.15488713564335
0.6844,-15.271979835534689,25.568392696113193
0.6845,-14.525762594883444,25.325034710709147
0.6846,-14.181873700560734,25.805221875351663
0.6847000000000001,-14.965131823037412,25.009646782631826
0.6848000000000001,-15.680826623374422,24.964657422256728
0.6849000000000001,-15.857664526492135,24.910916246631626
0.685,-14.615717398816052,24.183446045744713
0.6851,-15.174566224248775,24.3514337099879
0.6852,-14.335631317520681,25.034462001757767
0.6853,-15.331555547503585,24.52233040133178
0.6854,-14.574121368665956,25.524673268060234
0.6855,-14.64710592981734,24.621920706922452
0.6856,-14.745012927450471,26.3861963743906
0.6857000000000001,-14.866005583892168,24.96494401209214
0.6858000000000001,-16.53718441595216,24.86222863524743
0.6859000000000001,-14.537352117598664,25.45197356239944
0.686,-15.521474451032931,24.546122162225828
0.6861,-15.255975651105187,26.10321271672673
0.6862,-14.816037002964032,24.540969823506593
0.6863,-15.099948223148171,23.817333673018545
0.6864,-15.666610700232807,24.867128837480678
0.6865,-15.68698612459051,24.640146612559708
0.6866,-15.379142706048233,25.600417959772727
0.6867000000000001,-15.525811906271468,24.450432997796774
0.6868000000000001,-15.3182431609068,25.720952147524624
0.6869000000000001,-14.339721259021895,25.002921714249194
0.687,-14.878394383503645,25.33368003335874
0.6871,-14.7998327856089,24.74936565341679
0.6872,-14.388877083497547,24.69549828993186
0.6873,-15.095099378021326,24.912147628124863
0.6874,-15.926535987831137,24.715738700414466
0.6875,-14.766495930581533,25.719074889006368
0.6876,-14.676763342372906,25.214655567026412
0.6877,-16.09571856096212,25.525622637177324
0.6878000000000001,-14.915983536074677,25.09667610383497
0.6879000000000001,-14.449201297400954,25.11533725679551
0.6880000000000001,-14.301656519079607,24.61965860075332
0.6881,-15.64378398691246,25.0676250390752
0.6882,-14.131811919631424,24.81697685950455
0.6883,-15.177321062956095,24.92763109766846
0.6884,-14.882084501318351,24.436576418099932
0.6885,-15.366741212144976,25.427772987840324
0.6886,-14.254166481868799,24.585219338909045
0.6887,-14.573301274805885,25.101702774822872
0.6888000000000001,-14.775391980299446,25.57238330416918
0.6889000000000001,-15.622672205309458,24.62097504059857
0.6890000000000001,-14.539852747168212,24.988693911816583
0.6891,-15.042739657192374,24.94541158123074
0.6892,-14.326934729001996,24.588662295805594
0.6893,-13.927088615321669,25.695830530556208
0.6894,-16.000177444279284,24.75052316951291
0.6895,-14.036466551510621,25.548921122541945
0.6896,-15.252177050263843,24.373764509739253
0.6897,-15.521622438619302,25.716451523297074
0.6898000000000001,-14.855735476317223,25.848896881503443
0.6899000000000001,-14.959510902381309,24.407555913735766
0.6900000000000001,-15.385314575972975,24.384042697175545
0.6901,-15.300253186008405,24.73093514534333
0.6902,-15.3639698676194,24.755632870111988
0.6903,-15.772829463509815,25.259165970095243
0.6904,-15.004370981021633,25.601817202367528
0.6905,-14.593563026129655,24.375764479149723
0.6906,-14.53535182692816,25.154472411000224
0.6907,-15.104127950976663,25.781312460156244
0.6908000000000001,-14.360294055684353,24.596671137830047
0.6909000000000001,-14.77944867255689,24.505332339140594
0.6910000000000001,-14.873642592915967,24.54118979492145
0.6911,-15.011960328542923,25.33632933629339
0.6912,-15.166470222105279,24.50135935832148
0.6913,-14.632814393150484,24.844486213181714
0.6914,-15.2263961351579,24.52387227860613
0.6915,-14.474178043057396,25.300791532136923
0.6916,-14.737756200698643,24.750826918223986
0.6917,-14.57646428239759,24.25448835728202
0.6918000000000001,-15.686935096271803,25.24122547479424
0.6919000000000001,-14.7162498585091,24.34410134405616
0.6920000000000001,-14.787602032724234,25.23075328779608
0.6921,-15.573528220034955,25.439614146841258
0.6922,-14.860109009565598,25.00880163305503
0.6923,-14.23019293986001,25.874852633066716
0.6924,-14.725846429035162,25.05029705810583
0.6925,-14.854521933456544,25.356272500166774
0.6926,-15.537292081576943,25.368824680492196
0.6927,-14.825895572717073,24.569845899467897
0.6928000000000001,-14.8447766694457,24.629272383878273
0.6929000000000001,-14.872031410241812,25.454766057673428
0.6930000000000001,-15.323175882937637,26.114449047685746
0.6931,-15.200653454342467,25.026165747714778
0.6932,-15.505070143355264,24.902473545131222
0.6933,-15.363659399534203,25.440814064383126
0.6934,-15.770651697437591,25.425680990139913
0.6935,-14.360080060756063,24.86869533435121
0.6936,-15.124872583297615,26.453928734147958
0.6937,-15.095155219198853,25.045575829761084
0.6938000000000001,-15.159271451328303,25.13525522452094
0.6939000000000001,-14.178013035295985,24.730000649043667
0.6940000000000001,-15.404769349136542,25.842629916537792
0.6941,-14.744504551074126,25.065035656267618
0.6942,-15.100093179372353,25.106441221360328
0.6943,-15.567404733220268,24.955342052702136
0.6944,-15.06731615111223,25.066609918553077
0.6945,-14.537964841236006,24.950005524131743
0.6946,-14.69555460480062,25.381039767005007
0.6947,-15.346827977622883,25.131676399158764
0.6948000000000001,-15.394543339920185,25.341560952722613
0.6949000000000001,-14.337282492287358,25.22019778250038
0.6950000000000001,-14.905584117592248,25.076702116951022
0.6951,-14.125159963584021,23.917121202149584
0.6952,-14.08155102633586,24.99524023310468
0.6953,-14.997491823442012,24.454906747334803
0.6954,-14.674601063803857,24.342250363464856
0.6955,-15.906065804941793,24.771373283309874
0.6956,-15.434270652135012,26.21313747364622
0.6957,-14.858166375760705,25.34527643450046
0.6958000000000001,-15.583002736375025,25.47753336067216
0.6959000000000001,-14.852694646593713,25.63497546033809
0.6960000000000001,-13.86250201158526,25.440591758623146
0.6961,-15.491793084263277,24.824771126787198
0.6962,-15.205659599378537,24.879110219173956
0.6963,-14.925458496160267,26.37687192244612
0.6964,-14.887049168935391,24.55602236892756
0.6965,-14.867951813289,25.19961195086232
0.6966,-14.810262982918049,25.20489400871485
0.6967,-14.838935384938125,24.977054394728185
0.6968000000000001,-14.595343597170137,24.823938950736803
0.6969000000000001,-14.57658717445026,25.35187565819097
0.6970000000000001,-14.522462445716824,24.110866406357804
0.6971,-15.905151471352951,25.45599435008497
0.6972,-15.24853618947141,25.138339479132572
0.6973,-14.923598814246786,25.286308820566237
0.6974,-14.388939581043376,25.45616251035313
0.6975,-14.91193327532982,25.27485827134661
0.6976,-15.055540286348325,24.92011437617636
0.6977,-14.452877639727097,24.827657150604267
0.6978000000000001,-15.643197423318945,24.096808204893012
0.6979000000000001,-14.688454095986764,24.83451968837372
0.6980000000000001,-14.655648054043017,25.68561555982598
0.6981,-15.165885404530544,24.890527787878778
0.6982,-15.83035176937863,24.22646682605234
0.6983,-14.479822948334105,24.96645195221544
0.6984,-14.998483480240003,25.12589492611742
0.6985,-15.249245468560499,25.272245405350485
0.6986,-15.367598921922408,25.900177455063435
0.6987,-14.24104888398055,25.02077423882949
0.6988000000000001,-15.377769242580154,25.305093696608697
0.6989000000000001,-14.33155254236158,25.40200497334976
0.6990000000000001,-14.301456572241895,25.12668865596371
0.6991,-14.906714221841623,24.79869305635964
0.6992,-16.049421251076275,24.80224165479888
0.6993,-14.885382962331928,25.68749367898956
0.6994,-15.220108474981071,25.16442503951779
0.6995,-15.476168776795053,25.789005971797767
0.6996,-14.962245303473798,24.62467216202158
0.6997,-14.813477204767153,24.574775541110697
0.6998000000000001,-15.156690945702923,24.76562542423739
0.6999000000000001,-14.79024099250163,24.13874430538214
0.7000000000000001,-0.08933471448396062,-0.32730448885545377
0.7001000000000001,0.002669225102181331,1.0964962329480854
0.7002,0.1711774162378731,0.2636371904796424
0.7003,0.7850854472599743,0.4219824318797558
0.7004,-0.35850813604809134,0.40320917017346897
0.7005,0.5195308644429237,-0.26905301672742166
0.7006,-0.6087090503149004,-0.7409948184436304
0.7007,-0.3549087779302354,0.01932404351730222
0.7008,0.11680044868317283,-0.7002678388896574
0.7009000000000001,0.0813255812119597,0.6144177795136673
0.7010000000000001,-0.6446094162284088,-0.2140918050418295
0.7011000000000001,0.4064094926355462,-0.1469819683252318
0.7012,-0.41262273509108083,-1.060148567214068
0.7013,0.08320295226817488,-0.0496224034465278
0.7014,-0.0044628829826903,-0.22258004685255256
0.7015,-0.6955389174199617,0.08365317488000688
0.7016,-0.12619353811791215,0.34163628132744434
0.7017,-0.13887547823727334,0.9190588900185662
0.7018,-0.01621911580693009,-0.25942192582122764
0.7019000000000001,-0.22979190288206647,0.07540469287173165
0.7020000000000001,0.6156844901242653,0.7092742370311315
0.7021000000000001,-0.21793478262666505,-0.7639396106706523
0.7022,-0.06483411763904823,-0.30099240218913553
0.7023,1.1138119341222987,-0.7849257235274126
0.7024,0.04574874004181692,-0.05675939568637767
0.7025,0.12379153676352737,0.02083729546378367
0.7026,0.3142290865983867,-0.2454551593907109
0.7027,0.19996084370720482,0.41391927005157214
0.7028,0.16084861945359655,0.1513490715648936
0.7029000000000001,-0.029149776316282985,-0.8082861254695239
0.7030000000000001,0.1854670699708062,0.5982516292995889
0.7031000000000001,0.051420564835772925,0.3776818711087924
0.7032,0.38990723991603843,-0.8219991391278156
0.7033,-0.9130377025113856,-0.6257949482307157
0.7034,1.382569225285929,0.7548985867623033
0.7035,0.48949298494632076,0.1471955667934043
0.7036,-0.28363429433495285,0.008348819046034378
0.7037,0.2844273196691053,-0.12764528928138377
0.7038,0.28510848302482644,0.25227150420381417
0.7039000000000001,0.17495879102112177,0.49916374076930814
0.7040000000000001,-0.3810346372758333,-0.04254461909652764
0.7041000000000001,0.10346229472885292,-0.2084155542984636
0.7042,-0.06110478025444116,0.08978243150537349
0.7043,-0.22768218204967416,-0.6794822194605177
0.7044,1.0217468278061776,0.02744323488608584
0.7045,-0.10037573163717226,-0.6560277257072781
0.7046,0.4188327496508515,0.6221997450371002
0.7047,-0.30144800980947173,-0.6586019123652442
0.7048,0.2770092742247605,0.19022480852706078
0.7049000000000001,0.042446850785186986,-0.2634129423948133
0.7050000000000001,-0.19392982185124108,0.06678528332737645
0.7051000000000001,-0.36678352285240096,-0.06401488669849072
0.7052,-1.453016747869092,-0.28837784321143856
0.7053,-0.09077121131557019,0.07640386477495593
0.7054,-0.44426438067129104,0.033566581346589235
0.7055,-0.4843061872613879,0.687007108485259
0.7056,0.16354723815603237,0.14359050128039813
0.7057,0.2346158631624225,-0.27912921074304164
0.7058,0.215744781999825,-0.7244121736847633
0.7059000000000001,-0.5061730046334642,-0.29836725516702994
0.7060000000000001,-1.0833344479168565,-0.34727710763075953
0.7061000000000001,0.036708321790796826,0.0596216316523754
0.7062,-0.020896124006490224,-0.20973319920571423
0.7063,0.10558380037626465,-0.3219248778784825
0.7064,-0.3937084611548171,-0.8163955149235919
0.7065,0.16631758857634207,-0.45251712697592866
0.7066,-0.2122729221192888,0.4349045573366997
0.7067,0.03610891674501829,-0.7381551299944829
0.7068,-0.7323651662946014,1.0130028043448598
0.7069000000000001,0.10457661167839177,-0.21570646056894188
0.7070000000000001,0.13562477756961533,-0.6979381155587173
0.7071000000000001,-0.1326495133291589,-0.1231128281448523
0.7072,0.18156727166043118,-0.41481094610395153
0.7073,-0.3239597795380135,0.10104106675743345
0.7074,-0.5449184075713036,0.9554862548882406
0.7075,0.08861588464577283,-0.9483240289952464
0.7076,-0.7657006799529268,0.48667585998222684
0.7077,-0.28016395087096657,0.545347899559409
0.7078,-0.25162355212214355,-0.5868213683968153
0.7079000000000001,0.5091861241316462,0.6137301783562095
0.7080000000000001,-0.02098924483108717,-0.41713275465443833
0.7081000000000001,-0.009849161815048843,-0.6731801102900367
0.7082,0.06331496210528231,-0.9112416974534807
0.7083,0.5197554493189258,-0.10799992200282445
0.7084,0.8674669753053696,-0.30744988855865407
0.7085,0.3349543498221171,0.38768147090220006
0.7086,-0.31598161964080385,0.1675093320093712
0.7087,0.6278692915834053,-0.4544170630731838
0.7088,0.14855100769033006,0.47276700319574466
0.7089000000000001,-0.5735658225602815,0.12524743699692178
0.7090000000000001,0.028664903252252735,-0.725780876589819
0.7091000000000001,-0.4245677502560379,-0.520310981714794
0.7092,-0.21070796327072905,0.603130568130663
0.7093,0.08771216599823448,-0.751468801152367
0.7094,-0.47768084312422915,-0.5746707051171829
0.7095,0.3578345077942552,-0.48328811707921066
0.7096,0.00726512529975086,-0.10230585739448202
0.7097,0.39760663544903413,-0.006736591289810974
0.7098,-0.4086728164088158,0.10606828308352888
0.7099000000000001,-0.13816105166853165,-0.6181876246997857
0.7100000000000001,-0.06959826500660475,0.06655453981194367
0.7101000000000001,-0.47170484938468665,0.40456528892483723
0.7102,0.3704431766834098,-0.2754640039557328
0.7103,-0.1903353672485313,0.29221715040190427
0.7104,0.5734807897879602,-0.27541712334501034
0.7105,-0.6965392976696542,0.10995427748007787
0.7106,-0.6809416436362893,0.3794482295303262
0.7107,0.521745083254042,0.6019124712956389
0.7108,0.2419344686036475,-0.509513634011614
0.7109000000000001,0.33589841364433715,0.4005675890360061
0.7110000000000001,-0.6268273545574461,0.22882360871946236
0.7111000000000001,0.0921973076356678,0.08546287592262396
0.7112,0.14123132648151446,0.021575119015907973
0.7113,-0.7515039332468275,0.5338938813432407
0.7114,-0.04874531327949153,-0.6039596908333537
0.7115,0.028972953139413206,-0.7026919906128395
0.7116,0.4415305313085297,-1.0514760307231412
0.7117,-0.3211563293837292,0.5179751251087433
0.7118,0.3649301771804084,0.5925818333910849
0.7119000000000001,-0.9232135521993363,-0.1076004150987677
0.7120000000000001,-0.14314458235606492,0.19691326528931163
0.7121000000000001,0.5163803512016787,0.9979324671100421
0.7122,0.9457554272863311,0.29000941723169016
0.7123,-0.06397084840535293,0.618890950697665
0.7124,-0.1712695675753028,0.1286258135377404
0.7125,-0.32859087601137604,0.1836519275461952
0.7126,0.42017224678942827,-0.7304471586439348
0.7127,0.35796259601846897,-0.03584924745335602
0.7128,-0.12407291962461357,0.5261677868600687
0.7129000000000001,0.1957166583927267,0.5940186091992619
0.7130000000000001,-0.4984045021415909,-0.5465145620851407
0.7131000000000001,-0.21316725767267328,0.535666970454162
0.7132000000000001,-0.38978692013564714,0.5357420940152812
0.7133,0.2741316237471472,-0.09764060655985679
0.7134,-0.45473941946971463,1.1087738980808077
0.7135,-0.1447270355526979,-0.2954798903778237
0.7136,0.20359181064137444,0.01963147703576817
0.7137,0.5141258431020047,0.42049059135081734
0.7138,-0.21954873397330651,-0.472763666099827
0.7139,0.5228236227327681,-0.37624348864932233
0.7140000000000001,0.7961873218119716,-0.09468424345895204
0.7141000000000001,-0.3841328749295293,-0.34097678960508265
0.7142000000000001,0.1490237861238545,0.35133575050359683
0.7143,0.3753401625126915,0.8677897032352696
0.7144,0.4428283125650651,-0.1370584152366643
0.7145,0.17423428994526838,-0.17211481725712222
0.7146,0.6002499770679807,-0.5933975052430226
0.7147,0.6374696950524953,-0.3578326989788171
0.7148,0.30111105861888443,0.49144232031519
0.7149,0.0977310592118449,-0.10246924123492242
0.7150000000000001,-0.09212311205302881,-0.3813608302837341
0.7151000000000001,-0.18376787223340174,-0.4586509439322462
0.7152000000000001,-0.14911875594236215,-0.6077903266335685
0.7153,-0.5202791120808941,0.18305188454901458
0.7154,0.32601085217660175,0.03694552391675341
0.7155,-0.2304875684453411,-0.23332166363393161
0.7156,0.5049373242813271,0.05322766963570931
0.7157,-0.03392848498845692,0.17877849217027755
0.7158,0.8464060561396438,-0.08676486306176025
0.7159,-0.1270636719843761,-0.5259570299344445
0.7160000000000001,-0.8054196818627205,0.4970205853798091
0.7161000000000001,-0.08529039875337258,0.22388130360233113
0.7162000000000001,0.6077322166074107,0.12110409174256488
0.7163,0.302055589975496,-0.27954925123183083
0.7164,0.7045367287133041,0.017424533782402253
0.7165,-0.2078487713317083,-0.34280650394806
0.7166,0.05264305253861547,-0.196862449317017
0.7167,0.23765812786332086,0.1395325951131456
0.7168,-0.3517314663932427,0.18054289645656385
0.7169,0.2559999620890816,0.1563857939208062
0.7170000000000001,-0.14765916015406,0.5077612134992997
0.7171000000000001,0.0015804092335378968,0.03781142024866498
0.7172000000000001,-0.5190450412658022,0.533456705167777
0.7173,-0.06564961190542895,-0.41374209647968146
0.7174,0.4700381619102172,-0.7901143644838226
0.7175,-0.5161501020601135,-0.2223485349380637
0.7176,1.2349449979370204,-1.2431636196939884
0.7177,0.4691331366098303,0.034739226834272184
0.7178,-0.4264235784625893,0.7211268598916132
0.7179,-0.6367302373833501,-0.29748241691395355
0.7180000000000001,-0.4240152819628663,-0.5940777790158657
0.7181000000000001,0.15070090981918777,-0.655721456698368
0.7182000000000001,0.017761588748587836,0.557616826400507
0.7183,0.6074209612807092,-1.1778137882736222
0.7184,-0.34087904026825155,1.1577733729012107
0.7185,-0.2687855662004972,-0.14936692103588287
0.7186,0.8928906310900879,0.32357531707589393
0.7187,0.1263216160203395,0.1406640432561964
0.7188,-0.7631117381426084,-0.05598320693794384
0.7189,-0.6483157366797893,1.6075746959063126
0.7190000000000001,0.3616788723336088,0.06601249330052535
0.7191000000000001,0.3824606635871442,0.02754528623178868
0.7192000000000001,0.5845035690662149,-0.1079860673263851
0.7193,0.6766675699626649,-0.08596507109197601
0.7194,0.3743967998831552,-0.8228855797239465
0.7195,-0.250612300766295,0.35398146959237753
0.7196,0.5897540860041587,-0.58800072152731
0.7197,-0.39875032999145466,-0.3866143141497424
0.7198,-0.20816529709659415,0.2361023072561458
0.7199,-0.2791893300136804,-0.16332345221587766
0.7200000000000001,-0.8736348601907643,0.020564636639820184
0.7201000000000001,-0.5474770911399457,0.2856481026795734
0.7202000000000001,0.89671250268146,0.0781794013298333
0.7203,0.07291503228426081,0.00892343590320328
0.7204,0.08551908879645778,-0.3006134179579645
0.7205,0.37436840705020996,0.06988284227222168
0.7206,-0.6065791156957637,0.6053584246595015
0.7207,0.04314108075973257,-0.21576720617658132
0.7208,0.0734194199645496,0.022146656970321803
0.7209,1.0196584413825653,-0.3247227717971231
0.7210000000000001,-0.36819178593381346,0.566422623339023
0.7211000000000001,0.26243865793152416,-0.2800097305934475
0.7212000000000001,0.12857927114431875,0.5843442445659062
0.7213,0.20894344073603527,0.45060897359255314
0.7214,0.22997396578444695,-0.3299729674559461
0.7215,-0.24210120320468925,0.5108146600588616
0.7216,0.34966521137073914,-0.06410287830641384
0.7217,0.4633044082139883,0.09344363291938584
0.7218,0.6752715231463086,0.16339964892933848
0.7219,-0.9560808295199305,-0.1858589218721334
0.7220000000000001,0.15108418489922792,-0.08910768001538481
0.7221000000000001,-0.5397535406401843,-0.32756427317502923
0.7222000000000001,-1.0966144823614674,1.558225262661954
0.7223,0.5530674923001333,-0.2584714076938041
0.7224,0.5264332886265674,-0.29427290630817726
0.7225,-0.06737545422650093,0.15328605821329144
0.7226,0.07845200621253484,-0.008341612733269013
0.7227,0.1572711245217957,-0.17970097037592617
0.7228,1.0424017940321422,0.0648554740384479
0.7229,0.04640215448342023,-0.7759908133808608
0.7230000000000001,0.022676940416168374,0.14975016057153862
0.7231000000000001,-0.4284275289207552,0.16616292415884495
0.7232000000000001,0.3262488080574551,0.5309631684764948
0.7233,0.5130292852436069,1.355692739293061
0.7234,-0.16516277441492577,0.0074640571133130305
0.7235,0.014787198097085593,-0.37764232984172236
0.7236,-0.6984115704724017,-0.08071254103319889
0.7237,-0.584529337516347,0.23928392661978273
0.7238,0.8122924897679208,-0.17138709232009347
0.7239,0.7356358782748501,-0.4650197981954055
0.7240000000000001,0.17049070423590698,0.07091014827510815
0.7241000000000001,1.167574588765643,-0.5055005863053758
0.7242000000000001,0.09995241415980526,-0.7610030009806539
0.7243,-0.11163616776061856,0.3190040499869922
0.7244,-0.19443780898541152,-0.6809380485653341
0.7245,0.7878162511643918,0.2587487265834173
0.7246,0.11856878186163775,0.4861132536231607
0.7247,0.010346311652481711,0.45792113298670634
0.7248,0.009988183253465857,0.5100555618915933
0.7249,0.7458117451113426,0.12187136431898152
0.7250000000000001,0.6780262720221277,-0.4209209601850238
0.7251000000000001,0.0754639286323842,-0.7610350983685897
0.7252000000000001,-0.7469696427507677,-0.36531421194957453
0.7253000000000001,-0.16762816738337946,0.8384336253265787
0.7254,-0.1545311919274799,0.012857308619258248
0.7255,-0.5242755721585858,-0.25878179595221357
0.7256,0.7872852321289103,0.08315354444970927
0.7257,-0.5820317062487237,-0.4490818375605169
0.7258,-0.6800563863074846,-0.09071288360005181
0.7259,0.04934741004068606,0.32072112492259314
0.7260000000000001,-0.3334831067735811,-0.4491755493477809
0.7261000000000001,-0.5193923401181685,0.10520502835451558
0.7262000000000001,-0.7116455780219065,0.8971133086961265
0.7263000000000001,0.36988682626247193,-0.19735753586054217
0.7264,-1.0339460026404133,-0.49598053417571125
0.7265,1.0627622474680791,0.5599703072104855
0.7266,-0.2592429416907158,-0.7668666904062339
0.7267,0.7346227583880534,0.39672567235083916
0.7268,0.11526574911991369,0.42844060824268215
0.7269,0.054922607594984484,0.6764678558684656
0.727,-0.2126338987571348,-0.3004485460861531
0.7271000000000001,0.10151314409970796,0.18735974819912943
0.7272000000000001,0.16041962127370568,0.026045483136146116
0.7273000000000001,-1.9607562475965714,1.200282681102767
0.7274,0.1918976463319205,-1.4384064536618242
0.7275,-0.08933015086518654,0.18401727447739877
0.7276,-0.02490550531056704,-1.135180879441807
0.7277,0.1156423127183442,0.23237543322088222
0.7278,0.04538305469430189,0.7675793842847244
0.7279,0.18442988727666285,-0.34113693651372196
0.728,0.12074425536549009,0.424716556408362
0.7281000000000001,0.682331196421074,0.18957460602613876
0.7282000000000001,0.04487157329506939,0.529737961416966
0.7283000000000001,-0.4193832446017023,-0.13411895788867143
0.7284,-0.16822131064219392,0.16783562924477163
0.7285,0.3645908065482208,-0.14870447959657107
0.7286,-0.3892692184016349,0.273236600979232
0.7287,0.36122869843537864,0.3408490136095348
0.7288,-0.8907458980176466,-0.4634095271355984
0.7289,0.3527002148768757,0.36455973535874686
0.729,0.05756450390006915,-0.6922945949009437
0.7291000000000001,-0.17930122022959946,-0.3799086351286224
0.7292000000000001,0.9319316406490457,0.1351910571924386
0.7293000000000001,0.2024424038230504,0.16127543905212796
0.7294,0.16576522908843658,0.22021924884220412
0.7295,-0.6620669902277317,-0.23137821780247028
0.7296,0.036909006629634054,0.44681080842538284
0.7297,0.1129410034720964,0.566974716364839
0.7298,-0.1727779361236227,0.26958532678689884
0.7299,0.03205150140148868,0.10418701370375509
0.73,0.28449976778127406,0.49052547871990765
0.7301000000000001,-0.047193001818716905,0.34493226554008
0.7302000000000001,0.3455006768630801,0.956695035331078
0.7303000000000001,-0.7706863651818,-0.5525073118556096
0.7304,0.4643218211107058,0.0047638594780588985
0.7305,0.43653442098153655,0.10000123182628187
0.7306,0.6555644102483512,-0.14068502978967412
0.7307,0.6098895598539378,-0.47774538780105275
0.7308,0.735066824002284,-0.9105856230249141
0.7309,-0.6821673492554676,0.4672116190585584
0.731,0.23016047824107314,-0.016932998828852464
0.7311000000000001,0.029157167745249422,-0.10746056131071953
0.7312000000000001,-0.25536094744491866,0.7557038469047911
0.7313000000000001,-0.1494639043774342,1.1757257521307376
0.7314,0.19339556332593258,0.323715191950824
0.7315,0.35574113644156785,-0.9996948418204323
0.7316,0.07411725518466084,-0.06991903725914785
0.7317,0.05018784159370277,-0.23411205429278764
0.7318,-0.45970271858391365,0.08966197772003767
0.7319,-0.1349272703777886,1.0021823783531352
0.732,-0.5878167532906359,0.5604762778674915
0.7321000000000001,-0.6482478417387914,0.4199197611996592
0.7322000000000001,0.37593518239540397,0.7903782548172639
0.7323000000000001,0.060304416534998566,-0.7904490628431297
0.7324,1.4411923160755096,-0.21118600774970048
0.7325,-0.0642972144151056,0.1986741252406147
0.7326,-0.05997526544999376,0.021812948753182407
0.7327,0.47115840462105146,-0.5826762613484437
0.7328,1.2191648785228857,0.6649478288008049
